date,home_team,away_team,prop_odds_game_id,sportsbook,home_team_odds,away_team_odds,winner,home_probability,away_probability,home_consensus_prob,away_consensus_prob,statistical_edge,away_statistical_edge,home_exp_value,away_exp_value,home_bet_size,away_bet_size,payout,home_statistical_edge
2023-10-26,Milwaukee Bucks,Philadelphia 76ers,1eb9915d586c87719ec6934863667a14,barstool,-250,190,Milwaukee Bucks,0.6847290640394089,0.3152709359605912,0.6877758895149774,0.3122241104850228,,0.9054499204065661,0.0,0.0,0,0,0.0,0.9628862453209682
2023-10-26,Milwaukee Bucks,Philadelphia 76ers,1eb9915d586c87719ec6934863667a14,betrivers,-245,200,Milwaukee Bucks,0.6884057971014493,0.3115942028985507,0.6877758895149774,0.3122241104850228,,0.9366723314550685,0.0,0.0,0,0,0.0,0.9685007423782335
2023-10-26,Los Angeles Lakers,Phoenix Suns,8a673a488573ce37a3bdd7f0c1fd5d3a,fanduel,-220,184,Los Angeles Lakers,0.667693661971831,0.332306338028169,0.6618304850427706,0.33816951495722947,,0.9604014224785317,0.0,0.0,0,0,0.0,0.9626625236985755
2023-10-26,Los Angeles Lakers,Phoenix Suns,8a673a488573ce37a3bdd7f0c1fd5d3a,pinnacle,-202,180,Los Angeles Lakers,0.6558656575212867,0.3441343424787134,0.6618304850427706,0.33816951495722947,,0.9468746418802424,0.0,0.0,0,0,0.0,0.9894693390243403
2023-10-26,Los Angeles Lakers,Phoenix Suns,8a673a488573ce37a3bdd7f0c1fd5d3a,draftkings,-218,180,Los Angeles Lakers,0.6641958670260557,0.33580413297394435,0.6618304850427706,0.33816951495722947,,0.9468746418802424,0.0,0.0,0,0,0.0,0.9654224506587205
2023-10-26,Los Angeles Lakers,Phoenix Suns,8a673a488573ce37a3bdd7f0c1fd5d3a,betmgm,-225,180,Los Angeles Lakers,0.6675824175824175,0.3324175824175824,0.6618304850427706,0.33816951495722947,,0.9468746418802424,0.0,0.0,0,0,0.0,0.9559773672840021
2023-10-26,Los Angeles Lakers,Phoenix Suns,8a673a488573ce37a3bdd7f0c1fd5d3a,barstool,-215,165,Los Angeles Lakers,0.6525905959868223,0.34740940401317755,0.6618304850427706,0.33816951495722947,,0.8961492146366581,0.0,0.0,0,0,0.0,0.9696586176208034
2023-10-26,Los Angeles Lakers,Phoenix Suns,8a673a488573ce37a3bdd7f0c1fd5d3a,betrivers,-220,180,Los Angeles Lakers,0.6651785714285714,0.33482142857142855,0.6618304850427706,0.33816951495722947,,0.9468746418802424,0.0,0.0,0,0,0.0,0.9626625236985755
2023-10-27,Charlotte Hornets,Detroit Pistons,c8872ae6d185dc314178da88dcf254d5,fanduel,-172,144,Detroit Pistons,0.61125843780135,0.38874156219864997,0.6042035590692291,0.395796440930771,,0.9657433158710812,0.0,0.0,0,0,0.0,0.955484698062967
2023-10-27,Charlotte Hornets,Detroit Pistons,c8872ae6d185dc314178da88dcf254d5,pinnacle,-157,141,Detroit Pistons,0.5979785911490708,0.40202140885092913,0.6042035590692291,0.395796440930771,,0.9538694226431581,0.0,0.0,0,0,0.0,0.989046590323515
2023-10-27,Charlotte Hornets,Detroit Pistons,c8872ae6d185dc314178da88dcf254d5,draftkings,-166,140,Detroit Pistons,0.6036967418546366,0.39630325814536344,0.6042035590692291,0.395796440930771,,0.9499114582338504,0.0,0.0,0,0,0.0,0.9681816067012947
2023-10-27,Charlotte Hornets,Detroit Pistons,c8872ae6d185dc314178da88dcf254d5,betmgm,-165,135,Detroit Pistons,0.5985547972701726,0.40144520272982737,0.6042035590692291,0.395796440930771,,0.9301216361873118,0.0,0.0,0,0,0.0,0.9703875342627012
2023-10-27,Charlotte Hornets,Detroit Pistons,c8872ae6d185dc314178da88dcf254d5,barstool,-165,130,Detroit Pistons,0.593929450369155,0.40607054963084493,0.6042035590692291,0.395796440930771,,0.9103318141407732,0.0,0.0,0,0,0.0,0.9703875342627012
2023-10-27,Charlotte Hornets,Detroit Pistons,c8872ae6d185dc314178da88dcf254d5,betrivers,-180,150,Detroit Pistons,0.6214285714285714,0.37857142857142856,0.6042035590692291,0.395796440930771,,0.9894911023269275,0.0,0.0,0,0,0.0,0.9398722029965786
2023-10-27,Memphis Grizzlies,Denver Nuggets,14a8cbe914ca50ec6301efbb2a09a906,fanduel,180,-215,Denver Nuggets,0.33730158730158727,0.6626984126984127,0.34597231044937954,0.6540276895506205,,0.9582266149230021,0.0,0.0,0,0,0.0,0.9687224692582627
2023-10-27,Memphis Grizzlies,Denver Nuggets,14a8cbe914ca50ec6301efbb2a09a906,pinnacle,174,-195,Denver Nuggets,0.3519732772485463,0.6480267227514537,0.34597231044937954,0.6540276895506205,,0.9894265047047849,0.0,0.0,0,0,0.0,0.9479641306313
2023-10-27,Memphis Grizzlies,Denver Nuggets,14a8cbe914ca50ec6301efbb2a09a906,draftkings,170,-205,Denver Nuggets,0.3491196114146934,0.6508803885853066,0.34597231044937954,0.6540276895506205,,0.9730655868923866,0.0,0.0,0,0,0.0,0.9341252382133248
2023-10-27,Memphis Grizzlies,Denver Nuggets,14a8cbe914ca50ec6301efbb2a09a906,betmgm,170,-210,Denver Nuggets,0.34647550776583036,0.6535244922341696,0.34597231044937954,0.6540276895506205,,0.9654694464794875,0.0,0.0,0,0,0.0,0.9341252382133248
2023-10-27,Memphis Grizzlies,Denver Nuggets,14a8cbe914ca50ec6301efbb2a09a906,barstool,165,-215,Denver Nuggets,0.34740940401317755,0.6525905959868223,0.34597231044937954,0.6540276895506205,,0.9582266149230021,0.0,0.0,0,0,0.0,0.9168266226908558
2023-10-27,Memphis Grizzlies,Denver Nuggets,14a8cbe914ca50ec6301efbb2a09a906,betrivers,175,-215,Denver Nuggets,0.3405483405483406,0.6594516594516595,0.34597231044937954,0.6540276895506205,,0.9582266149230021,0.0,0.0,0,0,0.0,0.9514238537357937
2023-10-27,Atlanta Hawks,New York Knicks,4741f49b87ab73c0a5add62a4f48f992,fanduel,-118,100,New York Knicks,0.5206422018348623,0.47935779816513757,0.5258875234939062,0.4741124765060939,,0.9482249530121878,0.0,0.0,0,0,0.0,0.9715549162853522
2023-10-27,Atlanta Hawks,New York Knicks,4741f49b87ab73c0a5add62a4f48f992,pinnacle,-118,107,New York Knicks,0.5290963081150556,0.47090369188494435,0.5258875234939062,0.4741124765060939,,0.9814128263676145,0.0,0.0,0,0,0.0,0.9715549162853522
2023-10-27,Atlanta Hawks,New York Knicks,4741f49b87ab73c0a5add62a4f48f992,draftkings,-120,100,New York Knicks,0.5227272727272727,0.4772727272727273,0.5258875234939062,0.4741124765060939,,0.9482249530121878,0.0,0.0,0,0,0.0,0.9641271264054948
2023-10-27,Atlanta Hawks,New York Knicks,4741f49b87ab73c0a5add62a4f48f992,betmgm,-130,105,New York Knicks,0.5387062566277837,0.4612937433722164,0.5258875234939062,0.4741124765060939,,0.9719305768374924,0.0,0.0,0,0,0.0,0.9304163877199879
2023-10-27,Atlanta Hawks,New York Knicks,4741f49b87ab73c0a5add62a4f48f992,barstool,-120,100,New York Knicks,0.5227272727272727,0.4772727272727273,0.5258875234939062,0.4741124765060939,,0.9482249530121878,0.0,0.0,0,0,0.0,0.9641271264054948
2023-10-27,Atlanta Hawks,New York Knicks,4741f49b87ab73c0a5add62a4f48f992,betrivers,-118,100,New York Knicks,0.5206422018348623,0.47935779816513757,0.5258875234939062,0.4741124765060939,,0.9482249530121878,0.0,0.0,0,0,0.0,0.9715549162853522
2023-10-27,Boston Celtics,Miami Heat,2837480dec215a9c39bcc7a8873280e2,fanduel,-335,270,Boston Celtics,0.7499223361292326,0.25007766387076735,0.7414511873094739,0.25854881269052615,,0.9566306069549468,0.0,0.0,0,0,0.0,0.9627798999391676
2023-10-27,Boston Celtics,Miami Heat,2837480dec215a9c39bcc7a8873280e2,pinnacle,-320,274,Boston Celtics,0.7472625413801884,0.2527374586198116,0.7414511873094739,0.25854881269052615,,0.9669725594625679,0.0,0.0,0,0,0.0,0.9731546833436845
2023-10-27,Boston Celtics,Miami Heat,2837480dec215a9c39bcc7a8873280e2,draftkings,-310,250,Boston Celtics,0.735191637630662,0.2648083623693379,0.7414511873094739,0.25854881269052615,,0.9049208444168415,0.0,0.0,0,0,0.0,0.9806289896673687
2023-10-27,Boston Celtics,Miami Heat,2837480dec215a9c39bcc7a8873280e2,betmgm,-300,240,Boston Celtics,0.7279411764705882,0.27205882352941174,0.7414511873094739,0.25854881269052615,,0.8790659631477888,0.0,0.0,0,0,0.0,0.9886015830792985
2023-10-27,Boston Celtics,Miami Heat,2837480dec215a9c39bcc7a8873280e2,barstool,-325,240,Boston Celtics,0.7352941176470588,0.2647058823529412,0.7414511873094739,0.25854881269052615,,0.8790659631477888,0.0,0.0,0,0,0.0,0.9695900141739274
2023-10-27,Boston Celtics,Miami Heat,2837480dec215a9c39bcc7a8873280e2,betrivers,-335,265,Boston Celtics,0.7480711698945047,0.25192883010549516,0.7414511873094739,0.25854881269052615,,0.9437031663204204,0.0,0.0,0,0,0.0,0.9627798999391676
2023-10-27,Cleveland Cavaliers,Oklahoma City Thunder,0c6162d6c90f9fc161fb06ac0ad46e38,fanduel,-158,134,Oklahoma City Thunder,0.5925263367123832,0.40747366328761675,0.5893741094791726,0.41062589052082754,,0.9608645838187364,0.0,0.0,0,0,0.0,0.96239569775713
2023-10-27,Cleveland Cavaliers,Oklahoma City Thunder,0c6162d6c90f9fc161fb06ac0ad46e38,pinnacle,-153,138,Oklahoma City Thunder,0.5922875078885309,0.40771249211146915,0.5893741094791726,0.41062589052082754,,0.9772896194395695,0.0,0.0,0,0,0.0,0.9745859457400696
2023-10-27,Cleveland Cavaliers,Oklahoma City Thunder,0c6162d6c90f9fc161fb06ac0ad46e38,draftkings,-155,130,Oklahoma City Thunder,0.5865302642796248,0.4134697357203751,0.5893741094791726,0.41062589052082754,,0.9444395481979033,0.0,0.0,0,0,0.0,0.9696154704334774
2023-10-27,Cleveland Cavaliers,Oklahoma City Thunder,0c6162d6c90f9fc161fb06ac0ad46e38,betmgm,-155,125,Oklahoma City Thunder,0.5816993464052288,0.4183006535947713,0.5893741094791726,0.41062589052082754,,0.9239082536718619,0.0,0.0,0,0,0.0,0.9696154704334774
2023-10-27,Cleveland Cavaliers,Oklahoma City Thunder,0c6162d6c90f9fc161fb06ac0ad46e38,barstool,-160,130,Oklahoma City Thunder,0.5903010033444817,0.4096989966555184,0.5893741094791726,0.41062589052082754,,0.9444395481979033,0.0,0.0,0,0,0.0,0.9577329279036554
2023-10-27,Cleveland Cavaliers,Oklahoma City Thunder,0c6162d6c90f9fc161fb06ac0ad46e38,betrivers,-157,133,Oklahoma City Thunder,0.590855196139009,0.40914480386099095,0.5893741094791726,0.41062589052082754,,0.9567583249135282,0.0,0.0,0,0,0.0,0.9647716314404289
2023-10-27,Chicago Bulls,Toronto Raptors,29ea738c1de18c8f28c09966bb267752,fanduel,-126,108,Chicago Bulls,0.5383764465622872,0.4616235534377127,0.5466645411802596,0.45333545881974047,,0.9429377543450602,0.0,0.0,0,0,0.0,0.9805252881487196
2023-10-27,Chicago Bulls,Toronto Raptors,29ea738c1de18c8f28c09966bb267752,pinnacle,-134,121,Chicago Bulls,0.5600804424333836,0.43991955756661644,0.5466645411802596,0.45333545881974047,,1.0018713639916264,0.0,1.5494760287731928,0,1.5465818112614937,0.0,0.9546231540013489
2023-10-27,Chicago Bulls,Toronto Raptors,29ea738c1de18c8f28c09966bb267752,draftkings,-130,110,Chicago Bulls,0.5445134575569358,0.4554865424430642,0.5466645411802596,0.45333545881974047,,0.9520044635214551,0.0,0.0,0,0,0.0,0.9671757267035362
2023-10-27,Chicago Bulls,Toronto Raptors,29ea738c1de18c8f28c09966bb267752,betmgm,-135,110,Chicago Bulls,0.5491388044579535,0.4508611955420466,0.5466645411802596,0.45333545881974047,,0.9520044635214551,0.0,0.0,0,0,0.0,0.9516012383508223
2023-10-27,Chicago Bulls,Toronto Raptors,29ea738c1de18c8f28c09966bb267752,barstool,-130,105,Chicago Bulls,0.5387062566277837,0.4612937433722164,0.5466645411802596,0.45333545881974047,,0.9293376905804679,0.0,0.0,0,0,0.0,0.9671757267035362
2023-10-27,Chicago Bulls,Toronto Raptors,29ea738c1de18c8f28c09966bb267752,betrivers,-129,108,Chicago Bulls,0.5412747732616728,0.4587252267383272,0.5466645411802596,0.45333545881974047,,0.9429377543450602,0.0,0.0,0,0,0.0,0.9704355033354997
2023-10-27,San Antonio Spurs,Houston Rockets,b648f3bec470d6c24c43eab0902cf083,fanduel,-136,116,San Antonio Spurs,0.5566541117388575,0.44334588826114246,0.5506969993828701,0.44930300061713,,0.9704944813330009,0.0,0.0,0,0,0.0,0.9556212636349805
2023-10-27,San Antonio Spurs,Houston Rockets,b648f3bec470d6c24c43eab0902cf083,pinnacle,-131,118,San Antonio Spurs,0.554191985384646,0.44580801461535413,0.5506969993828701,0.44930300061713,,0.9794805413453433,0.0,0.0,0,0,0.0,0.9710763882247556
2023-10-27,San Antonio Spurs,Houston Rockets,b648f3bec470d6c24c43eab0902cf083,draftkings,-135,114,San Antonio Spurs,0.5535891827401074,0.44641081725989257,0.5506969993828701,0.44930300061713,,0.9615084213206581,0.0,0.0,0,0,0.0,0.9586207026294405
